Symbol,Name,Error,TotalScore,Growth,Profitability,Stability,Activity,Links
004490,세방전지,,85.375,97.9,70.4,97.2,76.0,"<a href=""https://m.stock.naver.com/domestic/stock/004490/total"" target=""_blank"">Naver Mobile</a>"
052600,한네트,,85.32499999999999,86.7,75.5,97.2,81.9,"<a href=""https://m.stock.naver.com/domestic/stock/052600/total"" target=""_blank"">Naver Mobile</a>"
035890,서희건설,,85.32499999999999,84.0,77.7,92.5,87.1,"<a href=""https://m.stock.naver.com/domestic/stock/035890/total"" target=""_blank"">Naver Mobile</a>"
008930,한미사이언스,,85.275,97.5,68.8,88.4,86.4,"<a href=""https://m.stock.naver.com/domestic/stock/008930/total"" target=""_blank"">Naver Mobile</a>"
123690,한국화장품,,85.275,100.0,66.1,90.1,84.9,"<a href=""https://m.stock.naver.com/domestic/stock/123690/total"" target=""_blank"">Naver Mobile</a>"
010960,삼호개발,,85.2,98.0,59.4,97.6,85.8,"<a href=""https://m.stock.naver.com/domestic/stock/010960/total"" target=""_blank"">Naver Mobile</a>"
089890,코세스,,85.2,98.4,63.1,85.9,93.4,"<a href=""https://m.stock.naver.com/domestic/stock/089890/total"" target=""_blank"">Naver Mobile</a>"
111380,동인기연,,85.1,,,85.1,,"<a href=""https://m.stock.naver.com/domestic/stock/111380/total"" target=""_blank"">Naver Mobile</a>"
003780,진양산업,,84.95,87.2,72.1,90.6,89.9,"<a href=""https://m.stock.naver.com/domestic/stock/003780/total"" target=""_blank"">Naver Mobile</a>"
145020,휴젤,,84.925,97.4,93.5,98.8,50.0,"<a href=""https://m.stock.naver.com/domestic/stock/145020/total"" target=""_blank"">Naver Mobile</a>"
004970,신라교역,,84.825,98.6,65.2,95.7,79.8,"<a href=""https://m.stock.naver.com/domestic/stock/004970/total"" target=""_blank"">Naver Mobile</a>"
016800,퍼시스,,84.80000000000001,83.3,77.7,98.8,79.4,"<a href=""https://m.stock.naver.com/domestic/stock/016800/total"" target=""_blank"">Naver Mobile</a>"
065440,이루온,,84.80000000000001,89.7,66.4,93.9,89.2,"<a href=""https://m.stock.naver.com/domestic/stock/065440/total"" target=""_blank"">Naver Mobile</a>"
066620,국보디자인,,84.775,91.7,68.2,94.6,84.6,"<a href=""https://m.stock.naver.com/domestic/stock/066620/total"" target=""_blank"">Naver Mobile</a>"
054950,제이브이엠,,84.69999999999999,89.2,84.2,97.5,67.9,"<a href=""https://m.stock.naver.com/domestic/stock/054950/total"" target=""_blank"">Naver Mobile</a>"
099390,브레인즈컴퍼니,,84.67500000000001,95.7,80.3,75.8,86.9,"<a href=""https://m.stock.naver.com/domestic/stock/099390/total"" target=""_blank"">Naver Mobile</a>"
214450,파마리서치,,84.67500000000001,100.0,92.8,97.9,48.0,"<a href=""https://m.stock.naver.com/domestic/stock/214450/total"" target=""_blank"">Naver Mobile</a>"
031980,피에스케이홀딩스,,84.67500000000001,95.5,93.7,85.9,63.6,"<a href=""https://m.stock.naver.com/domestic/stock/031980/total"" target=""_blank"">Naver Mobile</a>"
005850,에스엘,,84.675,89.9,70.1,95.2,83.5,"<a href=""https://m.stock.naver.com/domestic/stock/005850/total"" target=""_blank"">Naver Mobile</a>"
003350,한국화장품제조,,84.65,96.1,70.4,93.1,79.0,"<a href=""https://m.stock.naver.com/domestic/stock/003350/total"" target=""_blank"">Naver Mobile</a>"
051390,YW,,84.625,83.3,79.0,95.2,81.0,"<a href=""https://m.stock.naver.com/domestic/stock/051390/total"" target=""_blank"">Naver Mobile</a>"
012510,더존비즈온,,84.60000000000001,97.9,79.7,80.8,80.0,"<a href=""https://m.stock.naver.com/domestic/stock/012510/total"" target=""_blank"">Naver Mobile</a>"
196170,알테오젠,,84.6,100.0,84.9,68.1,85.4,"<a href=""https://m.stock.naver.com/domestic/stock/196170/total"" target=""_blank"">Naver Mobile</a>"
005860,한일사료,,84.6,83.3,74.1,84.7,96.3,"<a href=""https://m.stock.naver.com/domestic/stock/005860/total"" target=""_blank"">Naver Mobile</a>"
224110,에이텍모빌리티,,84.55,100.0,61.7,90.0,86.5,"<a href=""https://m.stock.naver.com/domestic/stock/224110/total"" target=""_blank"">Naver Mobile</a>"
263920,휴엠앤씨,,84.475,97.8,75.7,90.9,73.5,"<a href=""https://m.stock.naver.com/domestic/stock/263920/total"" target=""_blank"">Naver Mobile</a>"
039130,하나투어,,84.375,100.0,85.3,65.5,86.7,"<a href=""https://m.stock.naver.com/domestic/stock/039130/total"" target=""_blank"">Naver Mobile</a>"
001380,SG글로벌,,84.32499999999999,100.0,76.2,87.0,74.1,"<a href=""https://m.stock.naver.com/domestic/stock/001380/total"" target=""_blank"">Naver Mobile</a>"
064400,LG씨엔에스,,84.3,,,84.3,,"<a href=""https://m.stock.naver.com/domestic/stock/064400/total"" target=""_blank"">Naver Mobile</a>"
052420,오성첨단소재,,84.25,87.6,77.6,98.4,73.4,"<a href=""https://m.stock.naver.com/domestic/stock/052420/total"" target=""_blank"">Naver Mobile</a>"
214430,아이쓰리시스템,,84.225,100.0,77.0,98.5,61.4,"<a href=""https://m.stock.naver.com/domestic/stock/214430/total"" target=""_blank"">Naver Mobile</a>"
049720,고려신용정보,,84.175,72.8,76.3,89.5,98.1,"<a href=""https://m.stock.naver.com/domestic/stock/049720/total"" target=""_blank"">Naver Mobile</a>"
005180,빙그레,,84.075,89.9,67.4,92.3,86.7,"<a href=""https://m.stock.naver.com/domestic/stock/005180/total"" target=""_blank"">Naver Mobile</a>"
064480,브리지텍,,84.075,80.4,63.9,98.8,93.2,"<a href=""https://m.stock.naver.com/domestic/stock/064480/total"" target=""_blank"">Naver Mobile</a>"
079960,동양이엔피,,84.05,83.3,76.2,90.4,86.3,"<a href=""https://m.stock.naver.com/domestic/stock/079960/total"" target=""_blank"">Naver Mobile</a>"
067730,로지시스,,84.025,94.2,54.1,98.0,89.8,"<a href=""https://m.stock.naver.com/domestic/stock/067730/total"" target=""_blank"">Naver Mobile</a>"
025770,한국정보통신,,83.97500000000001,94.6,61.7,96.3,83.3,"<a href=""https://m.stock.naver.com/domestic/stock/025770/total"" target=""_blank"">Naver Mobile</a>"
119850,지엔씨에너지,,83.975,80.8,72.3,92.7,90.1,"<a href=""https://m.stock.naver.com/domestic/stock/119850/total"" target=""_blank"">Naver Mobile</a>"
020710,시공테크,,83.925,100.0,62.4,85.8,87.5,"<a href=""https://m.stock.naver.com/domestic/stock/020710/total"" target=""_blank"">Naver Mobile</a>"
035250,강원랜드,,83.9,71.6,84.0,92.5,87.5,"<a href=""https://m.stock.naver.com/domestic/stock/035250/total"" target=""_blank"">Naver Mobile</a>"
006730,서부T&D,,83.825,98.8,90.3,65.0,81.2,"<a href=""https://m.stock.naver.com/domestic/stock/006730/total"" target=""_blank"">Naver Mobile</a>"
048430,유라테크,,83.775,89.7,64.2,95.5,85.7,"<a href=""https://m.stock.naver.com/domestic/stock/048430/total"" target=""_blank"">Naver Mobile</a>"
129890,앱코,,83.725,85.6,75.8,96.0,77.5,"<a href=""https://m.stock.naver.com/domestic/stock/129890/total"" target=""_blank"">Naver Mobile</a>"
309930,오하임앤컴퍼니,,83.69999999999999,100.0,62.1,93.8,78.9,"<a href=""https://m.stock.naver.com/domestic/stock/309930/total"" target=""_blank"">Naver Mobile</a>"
065770,CS,,83.67500000000001,99.2,54.8,85.8,94.9,"<a href=""https://m.stock.naver.com/domestic/stock/065770/total"" target=""_blank"">Naver Mobile</a>"
018250,애경산업,,83.65,90.9,65.5,98.3,79.9,"<a href=""https://m.stock.naver.com/domestic/stock/018250/total"" target=""_blank"">Naver Mobile</a>"
256840,한국비엔씨,,83.65,100.0,82.7,94.8,57.1,"<a href=""https://m.stock.naver.com/domestic/stock/256840/total"" target=""_blank"">Naver Mobile</a>"
183300,코미코,,83.625,93.3,75.0,83.6,82.6,"<a href=""https://m.stock.naver.com/domestic/stock/183300/total"" target=""_blank"">Naver Mobile</a>"
298690,에어부산,,83.625,100.0,88.7,59.4,86.4,"<a href=""https://m.stock.naver.com/domestic/stock/298690/total"" target=""_blank"">Naver Mobile</a>"
130660,한전산업,,83.55000000000001,83.0,69.5,90.3,91.4,"<a href=""https://m.stock.naver.com/domestic/stock/130660/total"" target=""_blank"">Naver Mobile</a>"
099320,쎄트렉아이,,83.5,100.0,71.1,84.9,78.0,"<a href=""https://m.stock.naver.com/domestic/stock/099320/total"" target=""_blank"">Naver Mobile</a>"
399720,가온칩스,,83.5,99.4,71.2,83.9,79.5,"<a href=""https://m.stock.naver.com/domestic/stock/399720/total"" target=""_blank"">Naver Mobile</a>"
030190,NICE평가정보,,83.47500000000001,70.4,79.5,97.7,86.3,"<a href=""https://m.stock.naver.com/domestic/stock/030190/total"" target=""_blank"">Naver Mobile</a>"
011560,세보엠이씨,,83.325,77.3,67.0,90.1,98.9,"<a href=""https://m.stock.naver.com/domestic/stock/011560/total"" target=""_blank"">Naver Mobile</a>"
126700,하이비젼시스템,,83.325,100.0,84.8,92.5,56.0,"<a href=""https://m.stock.naver.com/domestic/stock/126700/total"" target=""_blank"">Naver Mobile</a>"
066130,하츠,,83.25,97.3,61.7,93.3,80.7,"<a href=""https://m.stock.naver.com/domestic/stock/066130/total"" target=""_blank"">Naver Mobile</a>"
403870,HPSP,,83.23333333333333,,97.1,96.3,56.3,"<a href=""https://m.stock.naver.com/domestic/stock/403870/total"" target=""_blank"">Naver Mobile</a>"
025980,아난티,,83.225,100.0,85.0,59.0,88.9,"<a href=""https://m.stock.naver.com/domestic/stock/025980/total"" target=""_blank"">Naver Mobile</a>"
403490,우듬지팜,,83.2,,,83.2,,"<a href=""https://m.stock.naver.com/domestic/stock/403490/total"" target=""_blank"">Naver Mobile</a>"
003310,대주산업,,83.19999999999999,83.3,72.1,95.1,82.3,"<a href=""https://m.stock.naver.com/domestic/stock/003310/total"" target=""_blank"">Naver Mobile</a>"
009300,삼아제약,,83.17500000000001,97.5,88.3,93.4,53.5,"<a href=""https://m.stock.naver.com/domestic/stock/009300/total"" target=""_blank"">Naver Mobile</a>"
131030,옵투스제약,,83.17500000000001,99.0,74.8,98.8,60.1,"<a href=""https://m.stock.naver.com/domestic/stock/131030/total"" target=""_blank"">Naver Mobile</a>"
051370,인터플렉스,,83.175,91.0,66.9,88.3,86.5,"<a href=""https://m.stock.naver.com/domestic/stock/051370/total"" target=""_blank"">Naver Mobile</a>"
003100,선광,,83.15,88.9,82.5,82.7,78.5,"<a href=""https://m.stock.naver.com/domestic/stock/003100/total"" target=""_blank"">Naver Mobile</a>"
020180,대신정보통신,,83.075,94.3,58.2,86.0,93.8,"<a href=""https://m.stock.naver.com/domestic/stock/020180/total"" target=""_blank"">Naver Mobile</a>"
950140,잉글우드랩,,83.075,100.0,73.7,98.4,60.2,"<a href=""https://m.stock.naver.com/domestic/stock/950140/total"" target=""_blank"">Naver Mobile</a>"
012690,모나리자,,83.05000000000001,86.1,63.4,98.3,84.4,"<a href=""https://m.stock.naver.com/domestic/stock/012690/total"" target=""_blank"">Naver Mobile</a>"
094850,참좋은여행,,83.05000000000001,100.0,73.4,94.7,64.1,"<a href=""https://m.stock.naver.com/domestic/stock/094850/total"" target=""_blank"">Naver Mobile</a>"
013000,세우글로벌,,83.05,100.0,60.3,94.6,77.3,"<a href=""https://m.stock.naver.com/domestic/stock/013000/total"" target=""_blank"">Naver Mobile</a>"
033500,동성화인텍,,83.02499999999999,98.6,74.1,85.7,73.7,"<a href=""https://m.stock.naver.com/domestic/stock/033500/total"" target=""_blank"">Naver Mobile</a>"
034950,한국기업평가,,82.9,79.0,93.8,84.7,74.1,"<a href=""https://m.stock.naver.com/domestic/stock/034950/total"" target=""_blank"">Naver Mobile</a>"
049520,유아이엘,,82.9,91.5,55.8,97.7,86.6,"<a href=""https://m.stock.naver.com/domestic/stock/049520/total"" target=""_blank"">Naver Mobile</a>"
054040,한국컴퓨터,,82.875,80.3,62.2,98.8,90.2,"<a href=""https://m.stock.naver.com/domestic/stock/054040/total"" target=""_blank"">Naver Mobile</a>"
192080,더블유게임즈,,82.825,83.3,89.8,86.2,72.0,"<a href=""https://m.stock.naver.com/domestic/stock/192080/total"" target=""_blank"">Naver Mobile</a>"
025950,동신건설,,82.8,100.0,68.4,83.0,79.8,"<a href=""https://m.stock.naver.com/domestic/stock/025950/total"" target=""_blank"">Naver Mobile</a>"
265560,영화테크,,82.77499999999999,99.7,71.2,93.0,67.2,"<a href=""https://m.stock.naver.com/domestic/stock/265560/total"" target=""_blank"">Naver Mobile</a>"
300720,한일시멘트,,82.75,96.4,71.5,91.1,72.0,"<a href=""https://m.stock.naver.com/domestic/stock/300720/total"" target=""_blank"">Naver Mobile</a>"
035420,NAVER,,82.75,96.2,76.4,81.6,76.8,"<a href=""https://m.stock.naver.com/domestic/stock/035420/total"" target=""_blank"">Naver Mobile</a>"
058470,리노공업,,82.75,66.4,94.1,98.8,71.7,"<a href=""https://m.stock.naver.com/domestic/stock/058470/total"" target=""_blank"">Naver Mobile</a>"
045060,오공,,82.67500000000001,83.3,65.2,98.8,83.4,"<a href=""https://m.stock.naver.com/domestic/stock/045060/total"" target=""_blank"">Naver Mobile</a>"
034230,파라다이스,,82.675,100.0,73.2,75.7,81.8,"<a href=""https://m.stock.naver.com/domestic/stock/034230/total"" target=""_blank"">Naver Mobile</a>"
072870,메가스터디,,82.65,84.6,77.9,87.1,81.0,"<a href=""https://m.stock.naver.com/domestic/stock/072870/total"" target=""_blank"">Naver Mobile</a>"
004370,농심,,82.65,86.0,59.4,97.5,87.7,"<a href=""https://m.stock.naver.com/domestic/stock/004370/total"" target=""_blank"">Naver Mobile</a>"
214150,클래시스,,82.60000000000001,83.6,99.0,97.5,50.3,"<a href=""https://m.stock.naver.com/domestic/stock/214150/total"" target=""_blank"">Naver Mobile</a>"
267980,매일유업,,82.6,85.6,61.3,95.9,87.6,"<a href=""https://m.stock.naver.com/domestic/stock/267980/total"" target=""_blank"">Naver Mobile</a>"
025320,시노펙스,,82.6,84.7,70.2,89.1,86.4,"<a href=""https://m.stock.naver.com/domestic/stock/025320/total"" target=""_blank"">Naver Mobile</a>"
148780,비큐AI,,82.55000000000001,83.3,66.0,97.5,83.4,"<a href=""https://m.stock.naver.com/domestic/stock/148780/total"" target=""_blank"">Naver Mobile</a>"
036030,케이티알파,,82.5,83.3,63.6,95.7,87.4,"<a href=""https://m.stock.naver.com/domestic/stock/036030/total"" target=""_blank"">Naver Mobile</a>"
359090,씨엔알리서치,,82.5,96.1,70.3,87.3,76.3,"<a href=""https://m.stock.naver.com/domestic/stock/359090/total"" target=""_blank"">Naver Mobile</a>"
045100,한양이엔지,,82.44999999999999,68.8,72.4,95.6,93.0,"<a href=""https://m.stock.naver.com/domestic/stock/045100/total"" target=""_blank"">Naver Mobile</a>"
009680,모토닉,,82.42500000000001,88.4,64.9,98.8,77.6,"<a href=""https://m.stock.naver.com/domestic/stock/009680/total"" target=""_blank"">Naver Mobile</a>"
034830,한국토지신탁,,82.4,,,82.4,,"<a href=""https://m.stock.naver.com/domestic/stock/034830/total"" target=""_blank"">Naver Mobile</a>"
068050,팬엔터테인먼트,,82.375,100.0,65.5,76.6,87.4,"<a href=""https://m.stock.naver.com/domestic/stock/068050/total"" target=""_blank"">Naver Mobile</a>"
318410,비비씨,,82.35,100.0,67.9,88.6,72.9,"<a href=""https://m.stock.naver.com/domestic/stock/318410/total"" target=""_blank"">Naver Mobile</a>"
036190,금화피에스시,,82.27499999999999,90.0,73.1,98.8,67.2,"<a href=""https://m.stock.naver.com/domestic/stock/036190/total"" target=""_blank"">Naver Mobile</a>"
206640,바디텍메드,,82.25,98.5,84.6,98.8,47.1,"<a href=""https://m.stock.naver.com/domestic/stock/206640/total"" target=""_blank"">Naver Mobile</a>"
271560,오리온,,82.225,67.5,79.4,98.3,83.7,"<a href=""https://m.stock.naver.com/domestic/stock/271560/total"" target=""_blank"">Naver Mobile</a>"
104620,노랑풍선,,82.2,100.0,72.9,72.1,83.8,"<a href=""https://m.stock.naver.com/domestic/stock/104620/total"" target=""_blank"">Naver Mobile</a>"
082920,비츠로셀,,82.12500000000001,92.5,86.8,94.9,54.3,"<a href=""https://m.stock.naver.com/domestic/stock/082920/total"" target=""_blank"">Naver Mobile</a>"
063440,SM Life Design,,82.10000000000001,86.2,64.4,98.8,79.0,"<a href=""https://m.stock.naver.com/domestic/stock/063440/total"" target=""_blank"">Naver Mobile</a>"
010470,오리콤,,82.1,88.3,58.2,93.2,88.7,"<a href=""https://m.stock.naver.com/domestic/stock/010470/total"" target=""_blank"">Naver Mobile</a>"
259960,크래프톤,,82.07500000000002,86.3,93.0,95.9,53.1,"<a href=""https://m.stock.naver.com/domestic/stock/259960/total"" target=""_blank"">Naver Mobile</a>"
145270,케이탑리츠,,82.075,92.3,91.0,70.0,75.0,"<a href=""https://m.stock.naver.com/domestic/stock/145270/total"" target=""_blank"">Naver Mobile</a>"
131370,알서포트,,82.05,91.0,68.2,89.4,79.6,"<a href=""https://m.stock.naver.com/domestic/stock/131370/total"" target=""_blank"">Naver Mobile</a>"
041510,에스엠,,82.05,81.7,69.3,91.0,86.2,"<a href=""https://m.stock.naver.com/domestic/stock/041510/total"" target=""_blank"">Naver Mobile</a>"
073010,케이에스피,,82.02499999999999,98.7,77.0,95.7,56.7,"<a href=""https://m.stock.naver.com/domestic/stock/073010/total"" target=""_blank"">Naver Mobile</a>"
010240,흥국,,81.975,81.1,72.3,98.8,75.7,"<a href=""https://m.stock.naver.com/domestic/stock/010240/total"" target=""_blank"">Naver Mobile</a>"
072710,농심홀딩스,,81.95,99.6,66.2,89.4,72.6,"<a href=""https://m.stock.naver.com/domestic/stock/072710/total"" target=""_blank"">Naver Mobile</a>"
025540,한국단자,,81.92500000000001,92.2,69.7,96.7,69.1,"<a href=""https://m.stock.naver.com/domestic/stock/025540/total"" target=""_blank"">Naver Mobile</a>"
010120,LS ELECTRIC,,81.925,97.8,66.1,87.1,76.7,"<a href=""https://m.stock.naver.com/domestic/stock/010120/total"" target=""_blank"">Naver Mobile</a>"
900290,GRT,,81.875,100.0,67.5,94.5,65.5,"<a href=""https://m.stock.naver.com/domestic/stock/900290/total"" target=""_blank"">Naver Mobile</a>"
007210,벽산,,81.875,98.9,61.5,82.9,84.2,"<a href=""https://m.stock.naver.com/domestic/stock/007210/total"" target=""_blank"">Naver Mobile</a>"
425420,티에프이,,81.86666666666667,,68.4,98.5,78.7,"<a href=""https://m.stock.naver.com/domestic/stock/425420/total"" target=""_blank"">Naver Mobile</a>"
200670,휴메딕스,,81.85000000000001,91.4,83.8,92.9,59.3,"<a href=""https://m.stock.naver.com/domestic/stock/200670/total"" target=""_blank"">Naver Mobile</a>"
091810,티웨이항공,,81.825,100.0,82.1,52.9,92.3,"<a href=""https://m.stock.naver.com/domestic/stock/091810/total"" target=""_blank"">Naver Mobile</a>"
173130,오파스넷,,81.825,92.8,64.9,84.3,85.3,"<a href=""https://m.stock.naver.com/domestic/stock/173130/total"" target=""_blank"">Naver Mobile</a>"
089150,케이씨티,,81.8,99.3,65.2,79.4,83.3,"<a href=""https://m.stock.naver.com/domestic/stock/089150/total"" target=""_blank"">Naver Mobile</a>"
108230,톱텍,,81.8,100.0,72.5,81.2,73.5,"<a href=""https://m.stock.naver.com/domestic/stock/108230/total"" target=""_blank"">Naver Mobile</a>"
000720,현대건설,,81.775,100.0,50.0,88.0,89.1,"<a href=""https://m.stock.naver.com/domestic/stock/000720/total"" target=""_blank"">Naver Mobile</a>"
014940,오리엔탈정공,,81.75,95.0,66.6,78.4,87.0,"<a href=""https://m.stock.naver.com/domestic/stock/014940/total"" target=""_blank"">Naver Mobile</a>"
